office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
14-indonesia-stock-exchange-building-tower-2-interior-1668163073629-1,Media Library/Office Venue/14-indonesia-stock-exchange-building-tower-2-interior-1668163073629-1,1364,0,1,1,interior/14_indonesia-stock-exchange-building---tower-2-interior-1668163073629-1.jpg,interior,14_indonesia-stock-exchange-building---tower-2-interior-1668163073629-1.jpg,uploaded,52348,14_indonesia-stock-exchange-building---tower-2-interior-1668163073629-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_indonesia_stock_exchange_building_tower_2_interior_1668163073629_1_a290cb6ad1.jpg,,
14-revenue-tower-interior-1668163729926-1,Media Library/Office Venue/14-revenue-tower-interior-1668163729926-1,1365,0,1,1,interior/14_revenue-tower-interior-1668163729926-1.jpg,interior,14_revenue-tower-interior-1668163729926-1.jpg,uploaded,52349,14_revenue-tower-interior-1668163729926-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_revenue_tower_interior_1668163729926_1_9a97ca1880.jpg,,
14-seyeon-building-interior-1693213793696-5,Media Library/Office Venue/14-seyeon-building-interior-1693213793696-5,1366,0,1,1,interior/14_seyeon-building-interior-1693213793696-5.jpg,interior,14_seyeon-building-interior-1693213793696-5.jpg,uploaded,52350,14_seyeon-building-interior-1693213793696-5.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_seyeon_building_interior_1693213793696_5_4181c38233.jpg,,
15-citra-north-towers-interior-1672626643863-0,Media Library/Office Venue/15-citra-north-towers-interior-1672626643863-0,1367,0,1,1,interior/15_citra-north-towers-interior-1672626643863-0.jpg,interior,15_citra-north-towers-interior-1672626643863-0.jpg,uploaded,52351,15_citra-north-towers-interior-1672626643863-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/15_citra_north_towers_interior_1672626643863_0_086cd05e52.jpg,,
15-indonesia-stock-exchange-building-tower-2-interior-1668163073629-2,Media Library/Office Venue/15-indonesia-stock-exchange-building-tower-2-interior-1668163073629-2,1368,0,1,1,interior/15_indonesia-stock-exchange-building---tower-2-interior-1668163073629-2.jpg,interior,15_indonesia-stock-exchange-building---tower-2-interior-1668163073629-2.jpg,uploaded,52352,15_indonesia-stock-exchange-building---tower-2-interior-1668163073629-2.jpg,https://cdn-strapi.prod.99iddev.net/assets/15_indonesia_stock_exchange_building_tower_2_interior_1668163073629_2_e88b0be82f.jpg,,
15-revenue-tower-interior-1668163729926-2,Media Library/Office Venue/15-revenue-tower-interior-1668163729926-2,1369,0,1,1,interior/15_revenue-tower-interior-1668163729926-2.jpg,interior,15_revenue-tower-interior-1668163729926-2.jpg,uploaded,52353,15_revenue-tower-interior-1668163729926-2.jpg,https://cdn-strapi.prod.99iddev.net/assets/15_revenue_tower_interior_1668163729926_2_0b583301dc.jpg,,
15-seyeon-building-interior-1693213793696-6,Media Library/Office Venue/15-seyeon-building-interior-1693213793696-6,1370,0,1,1,interior/15_seyeon-building-interior-1693213793696-6.jpg,interior,15_seyeon-building-interior-1693213793696-6.jpg,uploaded,52354,15_seyeon-building-interior-1693213793696-6.jpg,https://cdn-strapi.prod.99iddev.net/assets/15_seyeon_building_interior_1693213793696_6_55b696957c.jpg,,
16-citra-north-towers-interior-1672626643864-1,Media Library/Office Venue/16-citra-north-towers-interior-1672626643864-1,1371,0,1,1,interior/16_citra-north-towers-interior-1672626643864-1.jpg,interior,16_citra-north-towers-interior-1672626643864-1.jpg,uploaded,52355,16_citra-north-towers-interior-1672626643864-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/16_citra_north_towers_interior_1672626643864_1_e3a585e9de.jpg,,
16-indonesia-stock-exchange-building-tower-2-interior-1668163073629-3,Media Library/Office Venue/16-indonesia-stock-exchange-building-tower-2-interior-1668163073629-3,1372,0,1,1,interior/16_indonesia-stock-exchange-building---tower-2-interior-1668163073629-3.jpg,interior,16_indonesia-stock-exchange-building---tower-2-interior-1668163073629-3.jpg,uploaded,52356,16_indonesia-stock-exchange-building---tower-2-interior-1668163073629-3.jpg,https://cdn-strapi.prod.99iddev.net/assets/16_indonesia_stock_exchange_building_tower_2_interior_1668163073629_3_7c849bd058.jpg,,
16-revenue-tower-interior-1668163818150-0,Media Library/Office Venue/16-revenue-tower-interior-1668163818150-0,1373,0,1,1,interior/16_revenue-tower-interior-1668163818150-0.jpg,interior,16_revenue-tower-interior-1668163818150-0.jpg,uploaded,52357,16_revenue-tower-interior-1668163818150-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/16_revenue_tower_interior_1668163818150_0_4a009ad5d1.jpg,,
16-seyeon-building-interior-1693213793696-7,Media Library/Office Venue/16-seyeon-building-interior-1693213793696-7,1374,0,1,1,interior/16_seyeon-building-interior-1693213793696-7.jpg,interior,16_seyeon-building-interior-1693213793696-7.jpg,uploaded,52358,16_seyeon-building-interior-1693213793696-7.jpg,https://cdn-strapi.prod.99iddev.net/assets/16_seyeon_building_interior_1693213793696_7_bf536a831a.jpg,,
17-citra-north-towers-interior-1672626643864-2,Media Library/Office Venue/17-citra-north-towers-interior-1672626643864-2,1375,0,1,1,interior/17_citra-north-towers-interior-1672626643864-2.jpg,interior,17_citra-north-towers-interior-1672626643864-2.jpg,uploaded,52359,17_citra-north-towers-interior-1672626643864-2.jpg,https://cdn-strapi.prod.99iddev.net/assets/17_citra_north_towers_interior_1672626643864_2_83ef7f64bb.jpg,,
17-revenue-tower-interior-1668163818150-1,Media Library/Office Venue/17-revenue-tower-interior-1668163818150-1,1376,0,1,1,interior/17_revenue-tower-interior-1668163818150-1.jpg,interior,17_revenue-tower-interior-1668163818150-1.jpg,uploaded,52360,17_revenue-tower-interior-1668163818150-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/17_revenue_tower_interior_1668163818150_1_b5a7fd6c8d.jpg,,
17-seyeon-building-interior-1693213862655-0,Media Library/Office Venue/17-seyeon-building-interior-1693213862655-0,1377,0,1,1,interior/17_seyeon-building-interior-1693213862655-0.jpg,interior,17_seyeon-building-interior-1693213862655-0.jpg,uploaded,52361,17_seyeon-building-interior-1693213862655-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/17_seyeon_building_interior_1693213862655_0_27e96e2477.jpg,,
18-citra-north-towers-interior-1672626662390-0,Media Library/Office Venue/18-citra-north-towers-interior-1672626662390-0,1378,0,1,1,interior/18_citra-north-towers-interior-1672626662390-0.jpg,interior,18_citra-north-towers-interior-1672626662390-0.jpg,uploaded,52362,18_citra-north-towers-interior-1672626662390-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/18_citra_north_towers_interior_1672626662390_0_c8b235df43.jpg,,
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,exterior/03_199_18-office-park-18-office-park_20160914043654_76195.JPG,exterior,03_199_18-office-park-18-office-park_20160914043654_76195.JPG,skipped_existing,49802,03_199_18-office-park-18-office-park_20160914043654_76195.JPG,https://cdn-strapi.prod.99iddev.net/assets/03_199_18_office_park_18_office_park_20160914043654_76195_fdc2730ebc.JPG,Same name already exists in this Strapi folder,03_199_18-office-park-18-office-park_20160914043654_76195.JPG
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,exterior/04_199_18-office-park-18-office-park_20160914043654_77403.JPG,exterior,04_199_18-office-park-18-office-park_20160914043654_77403.JPG,skipped_existing,49803,04_199_18-office-park-18-office-park_20160914043654_77403.JPG,https://cdn-strapi.prod.99iddev.net/assets/04_199_18_office_park_18_office_park_20160914043654_77403_dbc7efac29.JPG,Same name already exists in this Strapi folder,04_199_18-office-park-18-office-park_20160914043654_77403.JPG
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,exterior/05_199_18-office-park-18-office-park_20160914043655_41618.JPG,exterior,05_199_18-office-park-18-office-park_20160914043655_41618.JPG,skipped_existing,49804,05_199_18-office-park-18-office-park_20160914043655_41618.JPG,https://cdn-strapi.prod.99iddev.net/assets/05_199_18_office_park_18_office_park_20160914043655_41618_ada949941a.JPG,Same name already exists in this Strapi folder,05_199_18-office-park-18-office-park_20160914043655_41618.JPG
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,exterior/06_199_18-office-park-18-office-park_20160914043655_27594.JPG,exterior,06_199_18-office-park-18-office-park_20160914043655_27594.JPG,skipped_existing,49805,06_199_18-office-park-18-office-park_20160914043655_27594.JPG,https://cdn-strapi.prod.99iddev.net/assets/06_199_18_office_park_18_office_park_20160914043655_27594_ace3acd8f8.JPG,Same name already exists in this Strapi folder,06_199_18-office-park-18-office-park_20160914043655_27594.JPG
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/01_199_18-office-park-18-office-park_20180919062401_25823.jpg,interior,01_199_18-office-park-18-office-park_20180919062401_25823.jpg,skipped_existing,46535,01_199_18-office-park-18-office-park_20180919062401_25823.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_199_18_office_park_18_office_park_20180919062401_25823_7e044b5e92.jpg,Same name already exists in this Strapi folder,01_199_18-office-park-18-office-park_20180919062401_25823.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/02_199_18-office-park-18-office-park_20180919062401_67454.jpg,interior,02_199_18-office-park-18-office-park_20180919062401_67454.jpg,skipped_existing,46536,02_199_18-office-park-18-office-park_20180919062401_67454.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_199_18_office_park_18_office_park_20180919062401_67454_684c625630.jpg,Same name already exists in this Strapi folder,02_199_18-office-park-18-office-park_20180919062401_67454.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/03_199_18-office-park-18-office-park_20180919062401_73879.jpg,interior,03_199_18-office-park-18-office-park_20180919062401_73879.jpg,skipped_existing,46537,03_199_18-office-park-18-office-park_20180919062401_73879.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_199_18_office_park_18_office_park_20180919062401_73879_ec07ecf6ed.jpg,Same name already exists in this Strapi folder,03_199_18-office-park-18-office-park_20180919062401_73879.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/04_199_18-office-park-18-office-park_20180919062401_42102.jpg,interior,04_199_18-office-park-18-office-park_20180919062401_42102.jpg,skipped_existing,46538,04_199_18-office-park-18-office-park_20180919062401_42102.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_199_18_office_park_18_office_park_20180919062401_42102_80ccd89e5d.jpg,Same name already exists in this Strapi folder,04_199_18-office-park-18-office-park_20180919062401_42102.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/05_199_18-office-park-18-office-park_20180919062402_75795.jpg,interior,05_199_18-office-park-18-office-park_20180919062402_75795.jpg,skipped_existing,46539,05_199_18-office-park-18-office-park_20180919062402_75795.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_199_18_office_park_18_office_park_20180919062402_75795_ba02337aac.jpg,Same name already exists in this Strapi folder,05_199_18-office-park-18-office-park_20180919062402_75795.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/06_199_18-office-park-18-office-park_20180919062402_75091.jpg,interior,06_199_18-office-park-18-office-park_20180919062402_75091.jpg,skipped_existing,46540,06_199_18-office-park-18-office-park_20180919062402_75091.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_199_18_office_park_18_office_park_20180919062402_75091_151bafb5e1.jpg,Same name already exists in this Strapi folder,06_199_18-office-park-18-office-park_20180919062402_75091.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/07_199_18-office-park-18-office-park_20180919062402_16696.jpg,interior,07_199_18-office-park-18-office-park_20180919062402_16696.jpg,skipped_existing,46541,07_199_18-office-park-18-office-park_20180919062402_16696.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_199_18_office_park_18_office_park_20180919062402_16696_b1823c0eec.jpg,Same name already exists in this Strapi folder,07_199_18-office-park-18-office-park_20180919062402_16696.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/08_199_18-office-park-18-office-park_20180919062403_11060.jpg,interior,08_199_18-office-park-18-office-park_20180919062403_11060.jpg,skipped_existing,46542,08_199_18-office-park-18-office-park_20180919062403_11060.jpg,https://cdn-strapi.prod.99iddev.net/assets/08_199_18_office_park_18_office_park_20180919062403_11060_0bf6486d44.jpg,Same name already exists in this Strapi folder,08_199_18-office-park-18-office-park_20180919062403_11060.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/09_199_18-office-park-18-office-park_20180919062403_92418.jpg,interior,09_199_18-office-park-18-office-park_20180919062403_92418.jpg,skipped_existing,46543,09_199_18-office-park-18-office-park_20180919062403_92418.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_199_18_office_park_18_office_park_20180919062403_92418_58240310b6.jpg,Same name already exists in this Strapi folder,09_199_18-office-park-18-office-park_20180919062403_92418.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/10_199_18-office-park-18-office-park_20180919062403_84672.jpg,interior,10_199_18-office-park-18-office-park_20180919062403_84672.jpg,skipped_existing,46544,10_199_18-office-park-18-office-park_20180919062403_84672.jpg,https://cdn-strapi.prod.99iddev.net/assets/10_199_18_office_park_18_office_park_20180919062403_84672_f25b7f76ec.jpg,Same name already exists in this Strapi folder,10_199_18-office-park-18-office-park_20180919062403_84672.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/11_199_18-office-park-18-office-park_20180919062404_32777.jpg,interior,11_199_18-office-park-18-office-park_20180919062404_32777.jpg,skipped_existing,46545,11_199_18-office-park-18-office-park_20180919062404_32777.jpg,https://cdn-strapi.prod.99iddev.net/assets/11_199_18_office_park_18_office_park_20180919062404_32777_0f033b44ff.jpg,Same name already exists in this Strapi folder,11_199_18-office-park-18-office-park_20180919062404_32777.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/12_199_18-office-park-18-office-park_20180919062404_52674.jpg,interior,12_199_18-office-park-18-office-park_20180919062404_52674.jpg,skipped_existing,49806,12_199_18-office-park-18-office-park_20180919062404_52674.jpg,https://cdn-strapi.prod.99iddev.net/assets/12_199_18_office_park_18_office_park_20180919062404_52674_74439940e1.jpg,Same name already exists in this Strapi folder,12_199_18-office-park-18-office-park_20180919062404_52674.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/13_199_18-office-park-18-office-park_20180919062404_84768.jpg,interior,13_199_18-office-park-18-office-park_20180919062404_84768.jpg,skipped_existing,46546,13_199_18-office-park-18-office-park_20180919062404_84768.jpg,https://cdn-strapi.prod.99iddev.net/assets/13_199_18_office_park_18_office_park_20180919062404_84768_ec3d2f0f59.jpg,Same name already exists in this Strapi folder,13_199_18-office-park-18-office-park_20180919062404_84768.jpg
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/14_199_18-office-park-18-office-park_20180919062404_83353.jpg,interior,14_199_18-office-park-18-office-park_20180919062404_83353.jpg,uploaded,52363,14_199_18-office-park-18-office-park_20180919062404_83353.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_199_18_office_park_18_office_park_20180919062404_83353_7b4298548c.jpg,,
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/15_199_18-office-park-18-office-park_20180919062405_78691.jpg,interior,15_199_18-office-park-18-office-park_20180919062405_78691.jpg,uploaded,52364,15_199_18-office-park-18-office-park_20180919062405_78691.jpg,https://cdn-strapi.prod.99iddev.net/assets/15_199_18_office_park_18_office_park_20180919062405_78691_accb95db31.jpg,,
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/16_199_18-office-park-18-office-park_20180919062405_23828.jpg,interior,16_199_18-office-park-18-office-park_20180919062405_23828.jpg,uploaded,52365,16_199_18-office-park-18-office-park_20180919062405_23828.jpg,https://cdn-strapi.prod.99iddev.net/assets/16_199_18_office_park_18_office_park_20180919062405_23828_75c93f0a9c.jpg,,
18-office-park,Media Library/Office Venue/18-office-park,114,23,43,37,interior/17_199_18-office-park-18-office-park_20180919062405_10860.jpg,interior,17_199_18-office-park-18-office-park_20180919062405_10860.jpg,uploaded,52366,17_199_18-office-park-18-office-park_20180919062405_10860.jpg,https://cdn-strapi.prod.99iddev.net/assets/17_199_18_office_park_18_office_park_20180919062405_10860_b3dc3d90f8.jpg,,
