office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
03-mmp-building-interior-1725436819817-2,Media Library/Office Venue/03-mmp-building-interior-1725436819817-2,,,,1,interior/03_mmp-building-interior-1725436819817-2.jpg,interior,03_mmp-building-interior-1725436819817-2.jpg,planned,,,,Dry run only,
03-mugi-griya-interior-1772426500551-0,Media Library/Office Venue/03-mugi-griya-interior-1772426500551-0,,,,1,interior/03_mugi-griya-interior-1772426500551-0.jpg,interior,03_mugi-griya-interior-1772426500551-0.jpg,planned,,,,Dry run only,
03-pakuwon-tower-interior-1662347516080-1,Media Library/Office Venue/03-pakuwon-tower-interior-1662347516080-1,,,,1,interior/03_pakuwon-tower-interior-1662347516080-1.jpg,interior,03_pakuwon-tower-interior-1662347516080-1.jpg,planned,,,,Dry run only,
03-park-tower-interior-1726798944311-2,Media Library/Office Venue/03-park-tower-interior-1726798944311-2,,,,1,interior/03_park-tower-interior-1726798944311-2.jpg,interior,03_park-tower-interior-1726798944311-2.jpg,planned,,,,Dry run only,
03-plaza-galeon-interior-1697001831443-2,Media Library/Office Venue/03-plaza-galeon-interior-1697001831443-2,,,,1,interior/03_plaza-galeon-interior-1697001831443-2.jpg,interior,03_plaza-galeon-interior-1697001831443-2.jpg,planned,,,,Dry run only,
03-propan-tower-interior-1722582108501-0,Media Library/Office Venue/03-propan-tower-interior-1722582108501-0,,,,1,interior/03_propan-tower-interior-1722582108501-0.jpg,interior,03_propan-tower-interior-1722582108501-0.jpg,planned,,,,Dry run only,
03-ra-mampang-office-interior-1708421393879-3,Media Library/Office Venue/03-ra-mampang-office-interior-1708421393879-3,,,,1,interior/03_ra-mampang-office-interior-1708421393879-3.jpg,interior,03_ra-mampang-office-interior-1708421393879-3.jpg,planned,,,,Dry run only,
03-rdtx-place-interior-1723002331332-2,Media Library/Office Venue/03-rdtx-place-interior-1723002331332-2,,,,1,interior/03_rdtx-place-interior-1723002331332-2.jpg,interior,03_rdtx-place-interior-1723002331332-2.jpg,planned,,,,Dry run only,
03-revenue-tower-interior-1668163619358-1,Media Library/Office Venue/03-revenue-tower-interior-1668163619358-1,,,,1,interior/03_revenue-tower-interior-1668163619358-1.jpg,interior,03_revenue-tower-interior-1668163619358-1.jpg,planned,,,,Dry run only,
03-the-garden-center-interior-1762497951525-2,Media Library/Office Venue/03-the-garden-center-interior-1762497951525-2,,,,1,interior/03_the-garden-center-interior-1762497951525-2.jpg,interior,03_the-garden-center-interior-1762497951525-2.jpg,planned,,,,Dry run only,
03-the-sima-interior-1765940043823-2,Media Library/Office Venue/03-the-sima-interior-1765940043823-2,,,,1,interior/03_the-sima-interior-1765940043823-2.jpg,interior,03_the-sima-interior-1765940043823-2.jpg,planned,,,,Dry run only,
03-wisma-bca-serpong-interior-1748248264850-0,Media Library/Office Venue/03-wisma-bca-serpong-interior-1748248264850-0,,,,1,interior/03_wisma-bca-serpong-interior-1748248264850-0.jpg,interior,03_wisma-bca-serpong-interior-1748248264850-0.jpg,planned,,,,Dry run only,
03-world-capital-tower-interior-1762230400416-0,Media Library/Office Venue/03-world-capital-tower-interior-1762230400416-0,,,,1,interior/03_world-capital-tower-interior-1762230400416-0.jpg,interior,03_world-capital-tower-interior-1762230400416-0.jpg,planned,,,,Dry run only,
04-191-gedung-perintis-kemerdekaan-164740643398212,Media Library/Office Venue/04-191-gedung-perintis-kemerdekaan-164740643398212,,,,1,exterior/04_191-Gedung-Perintis-Kemerdekaan-164740643398212.jpg,exterior,04_191-Gedung-Perintis-Kemerdekaan-164740643398212.jpg,planned,,,,Dry run only,
04-antam-tower-a-interior-1765446714316-3,Media Library/Office Venue/04-antam-tower-a-interior-1765446714316-3,,,,1,interior/04_antam-tower-a-interior-1765446714316-3.jpg,interior,04_antam-tower-a-interior-1765446714316-3.jpg,planned,,,,Dry run only,
04-autograph-tower-interior-1693889985770-3,Media Library/Office Venue/04-autograph-tower-interior-1693889985770-3,,,,1,interior/04_autograph-tower-interior-1693889985770-3.jpg,interior,04_autograph-tower-interior-1693889985770-3.jpg,planned,,,,Dry run only,
04-burza-tower-interior-1661137210501-0,Media Library/Office Venue/04-burza-tower-interior-1661137210501-0,,,,1,interior/04_burza-tower-interior-1661137210501-0.jpg,interior,04_burza-tower-interior-1661137210501-0.jpg,planned,,,,Dry run only,
04-chubb-square-interior-1698113512942-0,Media Library/Office Venue/04-chubb-square-interior-1698113512942-0,,,,1,interior/04_chubb-square-interior-1698113512942-0.jpg,interior,04_chubb-square-interior-1698113512942-0.jpg,planned,,,,Dry run only,
04-citra-north-towers-interior-1672626393374-3,Media Library/Office Venue/04-citra-north-towers-interior-1672626393374-3,,,,1,interior/04_citra-north-towers-interior-1672626393374-3.jpg,interior,04_citra-north-towers-interior-1672626393374-3.jpg,planned,,,,Dry run only,
04-citra-south-towers-interior-1672980661986-3,Media Library/Office Venue/04-citra-south-towers-interior-1672980661986-3,,,,1,interior/04_citra-south-towers-interior-1672980661986-3.jpg,interior,04_citra-south-towers-interior-1672980661986-3.jpg,planned,,,,Dry run only,
04-graha-arda-interior-1686801697516-3,Media Library/Office Venue/04-graha-arda-interior-1686801697516-3,,,,1,interior/04_graha-arda-interior-1686801697516-3.jpg,interior,04_graha-arda-interior-1686801697516-3.jpg,planned,,,,Dry run only,
04-graha-dirgantara-interior-1755748881790-3,Media Library/Office Venue/04-graha-dirgantara-interior-1755748881790-3,,,,1,interior/04_graha-dirgantara-interior-1755748881790-3.jpg,interior,04_graha-dirgantara-interior-1755748881790-3.jpg,planned,,,,Dry run only,
04-graha-mustika-ratu-interior-1662346546196-0,Media Library/Office Venue/04-graha-mustika-ratu-interior-1662346546196-0,,,,1,interior/04_graha-mustika-ratu-interior-1662346546196-0.jpg,interior,04_graha-mustika-ratu-interior-1662346546196-0.jpg,planned,,,,Dry run only,
04-grha-adhi-media-interior-1708421044511-3,Media Library/Office Venue/04-grha-adhi-media-interior-1708421044511-3,,,,1,interior/04_grha-adhi-media-interior-1708421044511-3.jpg,interior,04_grha-adhi-media-interior-1708421044511-3.jpg,planned,,,,Dry run only,
04-hwa-tower-interior-1692589929400-3,Media Library/Office Venue/04-hwa-tower-interior-1692589929400-3,,,,1,interior/04_hwa-tower-interior-1692589929400-3.jpg,interior,04_hwa-tower-interior-1692589929400-3.jpg,planned,,,,Dry run only,
04-indonesia-stock-exchange-building-tower-2-interior-1668163017400-3,Media Library/Office Venue/04-indonesia-stock-exchange-building-tower-2-interior-1668163017400-3,,,,1,interior/04_indonesia-stock-exchange-building---tower-2-interior-1668163017400-3.jpg,interior,04_indonesia-stock-exchange-building---tower-2-interior-1668163017400-3.jpg,planned,,,,Dry run only,
04-inews-tower-interior-1726799017650-1,Media Library/Office Venue/04-inews-tower-interior-1726799017650-1,,,,1,interior/04_inews-tower-interior-1726799017650-1.jpg,interior,04_inews-tower-interior-1726799017650-1.jpg,planned,,,,Dry run only,
04-lippo-thamrin-interior-1762403832245-3,Media Library/Office Venue/04-lippo-thamrin-interior-1762403832245-3,,,,1,interior/04_lippo-thamrin-interior-1762403832245-3.jpg,interior,04_lippo-thamrin-interior-1762403832245-3.jpg,planned,,,,Dry run only,
04-lippo-tower-holland-village-interior-1762497203167-3,Media Library/Office Venue/04-lippo-tower-holland-village-interior-1762497203167-3,,,,1,interior/04_lippo-tower-holland-village-interior-1762497203167-3.jpg,interior,04_lippo-tower-holland-village-interior-1762497203167-3.jpg,planned,,,,Dry run only,
04-menara-fif-interior-1663921326426-1,Media Library/Office Venue/04-menara-fif-interior-1663921326426-1,,,,1,interior/04_menara-fif-interior-1663921326426-1.jpg,interior,04_menara-fif-interior-1663921326426-1.jpg,planned,,,,Dry run only,
04-menara-merdeka-floor-plan-1758186558261-3,Media Library/Office Venue/04-menara-merdeka-floor-plan-1758186558261-3,,,,1,floorplan/04_menara-merdeka-floor-plan-1758186558261-3.jpg,floorplan,04_menara-merdeka-floor-plan-1758186558261-3.jpg,planned,,,,Dry run only,
04-mgold-tower-interior-1721882544002-0,Media Library/Office Venue/04-mgold-tower-interior-1721882544002-0,,,,1,interior/04_mgold-tower-interior-1721882544002-0.jpg,interior,04_mgold-tower-interior-1721882544002-0.jpg,planned,,,,Dry run only,
04-mugi-griya-interior-1772426507792-0,Media Library/Office Venue/04-mugi-griya-interior-1772426507792-0,,,,1,interior/04_mugi-griya-interior-1772426507792-0.jpg,interior,04_mugi-griya-interior-1772426507792-0.jpg,planned,,,,Dry run only,
04-pakuwon-tower-interior-1662347570116-0,Media Library/Office Venue/04-pakuwon-tower-interior-1662347570116-0,,,,1,interior/04_pakuwon-tower-interior-1662347570116-0.jpg,interior,04_pakuwon-tower-interior-1662347570116-0.jpg,planned,,,,Dry run only,
04-park-tower-interior-1726798970521-0,Media Library/Office Venue/04-park-tower-interior-1726798970521-0,,,,1,interior/04_park-tower-interior-1726798970521-0.jpg,interior,04_park-tower-interior-1726798970521-0.jpg,planned,,,,Dry run only,
04-plaza-galeon-interior-1697001831443-3,Media Library/Office Venue/04-plaza-galeon-interior-1697001831443-3,,,,1,interior/04_plaza-galeon-interior-1697001831443-3.jpg,interior,04_plaza-galeon-interior-1697001831443-3.jpg,planned,,,,Dry run only,
04-propan-tower-interior-1722582108501-1,Media Library/Office Venue/04-propan-tower-interior-1722582108501-1,,,,1,interior/04_propan-tower-interior-1722582108501-1.jpg,interior,04_propan-tower-interior-1722582108501-1.jpg,planned,,,,Dry run only,
04-ra-mampang-office-interior-1708421393879-4,Media Library/Office Venue/04-ra-mampang-office-interior-1708421393879-4,,,,1,interior/04_ra-mampang-office-interior-1708421393879-4.jpg,interior,04_ra-mampang-office-interior-1708421393879-4.jpg,planned,,,,Dry run only,
04-rdtx-place-floor-plan-1723002275550-0,Media Library/Office Venue/04-rdtx-place-floor-plan-1723002275550-0,,,,1,floorplan/04_rdtx-place-floor-plan-1723002275550-0.jpg,floorplan,04_rdtx-place-floor-plan-1723002275550-0.jpg,planned,,,,Dry run only,
04-rdtx-place-interior-1723002342670-0,Media Library/Office Venue/04-rdtx-place-interior-1723002342670-0,,,,1,interior/04_rdtx-place-interior-1723002342670-0.jpg,interior,04_rdtx-place-interior-1723002342670-0.jpg,planned,,,,Dry run only,
04-revenue-tower-interior-1668163668681-0,Media Library/Office Venue/04-revenue-tower-interior-1668163668681-0,,,,1,interior/04_revenue-tower-interior-1668163668681-0.jpg,interior,04_revenue-tower-interior-1668163668681-0.jpg,planned,,,,Dry run only,
04-the-garden-center-interior-1762497951525-3,Media Library/Office Venue/04-the-garden-center-interior-1762497951525-3,,,,1,interior/04_the-garden-center-interior-1762497951525-3.jpg,interior,04_the-garden-center-interior-1762497951525-3.jpg,planned,,,,Dry run only,
04-wisma-bca-serpong-interior-1748248271551-0,Media Library/Office Venue/04-wisma-bca-serpong-interior-1748248271551-0,,,,1,interior/04_wisma-bca-serpong-interior-1748248271551-0.jpg,interior,04_wisma-bca-serpong-interior-1748248271551-0.jpg,planned,,,,Dry run only,
04-world-capital-tower-interior-1762230408267-0,Media Library/Office Venue/04-world-capital-tower-interior-1762230408267-0,,,,1,interior/04_world-capital-tower-interior-1762230408267-0.jpg,interior,04_world-capital-tower-interior-1762230408267-0.jpg,planned,,,,Dry run only,
05-antam-tower-a-interior-1765446741945-0,Media Library/Office Venue/05-antam-tower-a-interior-1765446741945-0,,,,1,interior/05_antam-tower-a-interior-1765446741945-0.jpg,interior,05_antam-tower-a-interior-1765446741945-0.jpg,planned,,,,Dry run only,
05-autograph-tower-interior-1693890024649-2,Media Library/Office Venue/05-autograph-tower-interior-1693890024649-2,,,,1,interior/05_autograph-tower-interior-1693890024649-2.jpg,interior,05_autograph-tower-interior-1693890024649-2.jpg,planned,,,,Dry run only,
05-burza-tower-interior-1661137210501-1,Media Library/Office Venue/05-burza-tower-interior-1661137210501-1,,,,1,interior/05_burza-tower-interior-1661137210501-1.jpg,interior,05_burza-tower-interior-1661137210501-1.jpg,planned,,,,Dry run only,
05-chubb-square-interior-1698113512942-1,Media Library/Office Venue/05-chubb-square-interior-1698113512942-1,,,,1,interior/05_chubb-square-interior-1698113512942-1.jpg,interior,05_chubb-square-interior-1698113512942-1.jpg,planned,,,,Dry run only,
05-citra-north-towers-interior-1672626425512-0,Media Library/Office Venue/05-citra-north-towers-interior-1672626425512-0,,,,1,interior/05_citra-north-towers-interior-1672626425512-0.jpg,interior,05_citra-north-towers-interior-1672626425512-0.jpg,planned,,,,Dry run only,
05-graha-arda-interior-1686801707980-0,Media Library/Office Venue/05-graha-arda-interior-1686801707980-0,,,,1,interior/05_graha-arda-interior-1686801707980-0.jpg,interior,05_graha-arda-interior-1686801707980-0.jpg,planned,,,,Dry run only,
05-graha-mustika-ratu-interior-1662346556915-0,Media Library/Office Venue/05-graha-mustika-ratu-interior-1662346556915-0,,,,1,interior/05_graha-mustika-ratu-interior-1662346556915-0.jpg,interior,05_graha-mustika-ratu-interior-1662346556915-0.jpg,planned,,,,Dry run only,
05-grha-adhi-media-interior-1708421044511-4,Media Library/Office Venue/05-grha-adhi-media-interior-1708421044511-4,,,,1,interior/05_grha-adhi-media-interior-1708421044511-4.jpg,interior,05_grha-adhi-media-interior-1708421044511-4.jpg,planned,,,,Dry run only,
05-hwa-tower-interior-1692589929400-4,Media Library/Office Venue/05-hwa-tower-interior-1692589929400-4,,,,1,interior/05_hwa-tower-interior-1692589929400-4.jpg,interior,05_hwa-tower-interior-1692589929400-4.jpg,planned,,,,Dry run only,
05-indonesia-stock-exchange-building-tower-2-interior-1668163017400-4,Media Library/Office Venue/05-indonesia-stock-exchange-building-tower-2-interior-1668163017400-4,,,,1,interior/05_indonesia-stock-exchange-building---tower-2-interior-1668163017400-4.jpg,interior,05_indonesia-stock-exchange-building---tower-2-interior-1668163017400-4.jpg,planned,,,,Dry run only,
05-lippo-thamrin-interior-1762403832245-4,Media Library/Office Venue/05-lippo-thamrin-interior-1762403832245-4,,,,1,interior/05_lippo-thamrin-interior-1762403832245-4.jpg,interior,05_lippo-thamrin-interior-1762403832245-4.jpg,planned,,,,Dry run only,
05-lippo-tower-holland-village-interior-1762497203167-4,Media Library/Office Venue/05-lippo-tower-holland-village-interior-1762497203167-4,,,,1,interior/05_lippo-tower-holland-village-interior-1762497203167-4.jpg,interior,05_lippo-tower-holland-village-interior-1762497203167-4.jpg,planned,,,,Dry run only,
05-menara-fif-interior-1663921326426-2,Media Library/Office Venue/05-menara-fif-interior-1663921326426-2,,,,1,interior/05_menara-fif-interior-1663921326426-2.jpg,interior,05_menara-fif-interior-1663921326426-2.jpg,planned,,,,Dry run only,
05-mgold-tower-interior-1721882550936-0,Media Library/Office Venue/05-mgold-tower-interior-1721882550936-0,,,,1,interior/05_mgold-tower-interior-1721882550936-0.jpg,interior,05_mgold-tower-interior-1721882550936-0.jpg,planned,,,,Dry run only,
05-mmp-building-interior-1725436819817-4,Media Library/Office Venue/05-mmp-building-interior-1725436819817-4,,,,1,interior/05_mmp-building-interior-1725436819817-4.jpg,interior,05_mmp-building-interior-1725436819817-4.jpg,planned,,,,Dry run only,
05-mnc-tower-interior-1726798880012-0,Media Library/Office Venue/05-mnc-tower-interior-1726798880012-0,,,,1,interior/05_mnc-tower-interior-1726798880012-0.jpg,interior,05_mnc-tower-interior-1726798880012-0.jpg,planned,,,,Dry run only,
05-mugi-griya-interior-1772438915696-0,Media Library/Office Venue/05-mugi-griya-interior-1772438915696-0,,,,1,interior/05_mugi-griya-interior-1772438915696-0.jpg,interior,05_mugi-griya-interior-1772438915696-0.jpg,planned,,,,Dry run only,
05-pakuwon-tower-interior-1662347570116-1,Media Library/Office Venue/05-pakuwon-tower-interior-1662347570116-1,,,,1,interior/05_pakuwon-tower-interior-1662347570116-1.jpg,interior,05_pakuwon-tower-interior-1662347570116-1.jpg,planned,,,,Dry run only,
05-park-tower-interior-1726798970521-1,Media Library/Office Venue/05-park-tower-interior-1726798970521-1,,,,1,interior/05_park-tower-interior-1726798970521-1.jpg,interior,05_park-tower-interior-1726798970521-1.jpg,planned,,,,Dry run only,
05-plaza-galeon-interior-1697001831443-4,Media Library/Office Venue/05-plaza-galeon-interior-1697001831443-4,,,,1,interior/05_plaza-galeon-interior-1697001831443-4.jpg,interior,05_plaza-galeon-interior-1697001831443-4.jpg,planned,,,,Dry run only,
05-propan-tower-interior-1722582119885-0,Media Library/Office Venue/05-propan-tower-interior-1722582119885-0,,,,1,interior/05_propan-tower-interior-1722582119885-0.jpg,interior,05_propan-tower-interior-1722582119885-0.jpg,planned,,,,Dry run only,
05-ra-mampang-office-interior-1708421408749-0,Media Library/Office Venue/05-ra-mampang-office-interior-1708421408749-0,,,,1,interior/05_ra-mampang-office-interior-1708421408749-0.jpg,interior,05_ra-mampang-office-interior-1708421408749-0.jpg,planned,,,,Dry run only,
05-rdtx-place-interior-1723002342670-1,Media Library/Office Venue/05-rdtx-place-interior-1723002342670-1,,,,1,interior/05_rdtx-place-interior-1723002342670-1.jpg,interior,05_rdtx-place-interior-1723002342670-1.jpg,planned,,,,Dry run only,
05-revenue-tower-interior-1668163668681-1,Media Library/Office Venue/05-revenue-tower-interior-1668163668681-1,,,,1,interior/05_revenue-tower-interior-1668163668681-1.jpg,interior,05_revenue-tower-interior-1668163668681-1.jpg,planned,,,,Dry run only,
